LPRNet loaded
STN loaded
training dataset loaded with length : 0
training kicked off..
----------
Epoch 479/999, Iters: 011500, loss: 0.0071, train_accuracy: 0.0000, time: 0.01 s/iter, learning rate: 0.001
Epoch 483/999, Iters: 011600, loss: 0.0031, train_accuracy: 0.0000, time: 0.01 s/iter, learning rate: 0.001
Epoch 487/999, Iters: 011700, loss: 0.1545, train_accuracy: 0.0000, time: 0.01 s/iter, learning rate: 0.001
Epoch 491/999, Iters: 011800, loss: 0.0205, train_accuracy: 0.0000, time: 0.01 s/iter, learning rate: 0.001
Epoch 495/999, Iters: 011900, loss: 0.0047, train_accuracy: 0.0000, time: 0.02 s/iter, learning rate: 0.001
Epoch 499/999, Iters: 012000, loss: 0.0039, train_accuracy: 0.0000, time: 0.02 s/iter, learning rate: 0.001
Epoch 504/999, Iters: 012100, loss: 0.0018, train_accuracy: 0.0000, time: 0.00 s/iter, learning rate: 0.001
Epoch 508/999, Iters: 012200, loss: 0.0073, train_accuracy: 0.0000, time: 0.01 s/iter, learning rate: 0.001
Epoch 512/999, Iters: 012300, loss: 0.0011, train_accuracy: 0.0000, time: 0.01 s/iter, learning rate: 0.001
Epoch 516/999, Iters: 012400, loss: 0.0044, train_accuracy: 0.0000, time: 0.01 s/iter, learning rate: 0.001
Epoch 520/999, Iters: 012500, loss: 0.0015, train_accuracy: 0.0000, time: 0.03 s/iter, learning rate: 0.001
Epoch 524/999, Iters: 012600, loss: 0.0072, train_accuracy: 0.0000, time: 0.02 s/iter, learning rate: 0.001
Epoch 529/999, Iters: 012700, loss: 0.0031, train_accuracy: 0.0000, time: 0.01 s/iter, learning rate: 0.001
Epoch 533/999, Iters: 012800, loss: 0.0212, train_accuracy: 0.0000, time: 0.01 s/iter, learning rate: 0.001
Epoch 537/999, Iters: 012900, loss: 0.0034, train_accuracy: 0.0000, time: 0.01 s/iter, learning rate: 0.001
Epoch 7/999, Iters: 000100, loss: 3.7124, train_accuracy: 0.0000, time: 0.00 s/iter, learning rate: 0.001
Epoch 14/999, Iters: 000200, loss: 2.2324, train_accuracy: 0.0000, time: 0.01 s/iter, learning rate: 0.001
Epoch 21/999, Iters: 000300, loss: 1.2294, train_accuracy: 0.0000, time: 0.01 s/iter, learning rate: 0.001
Epoch 7/999, Iters: 000100, loss: 3.9215, train_accuracy: 0.0000, time: 0.00 s/iter, learning rate: 0.001
Epoch 7/999, Iters: 000100, loss: 3.7985, train_accuracy: 0.0000, time: 0.00 s/iter, learning rate: 0.001
Epoch 7/999, Iters: 000100, loss: 3.9864, train_accuracy: 0.0000, time: 0.00 s/iter, learning rate: 0.001
Epoch 7/999, Iters: 000100, loss: 3.7729, train_accuracy: 0.0000, time: 0.00 s/iter, learning rate: 0.001
Epoch 14/999, Iters: 000200, loss: 2.3330, train_accuracy: 0.0000, time: 0.01 s/iter, learning rate: 0.001
Epoch 21/999, Iters: 000300, loss: 1.4134, train_accuracy: 0.0139, time: 0.01 s/iter, learning rate: 0.001
Epoch 28/999, Iters: 000400, loss: 0.9896, train_accuracy: 0.1111, time: 0.01 s/iter, learning rate: 0.001
Epoch 35/999, Iters: 000500, loss: 0.6471, train_accuracy: 0.3056, time: 0.01 s/iter, learning rate: 0.001
Epoch 42/999, Iters: 000600, loss: 0.6805, train_accuracy: 0.3056, time: 0.01 s/iter, learning rate: 0.001
Epoch 49/999, Iters: 000700, loss: 0.5539, train_accuracy: 0.3636, time: 0.01 s/iter, learning rate: 0.001
Epoch 57/999, Iters: 000800, loss: 0.4024, train_accuracy: 0.4861, time: 0.00 s/iter, learning rate: 0.001
Epoch 64/999, Iters: 000900, loss: 0.3313, train_accuracy: 0.5556, time: 0.01 s/iter, learning rate: 0.001
Epoch 71/999, Iters: 001000, loss: 0.3045, train_accuracy: 0.5694, time: 0.01 s/iter, learning rate: 0.001
Epoch 78/999, Iters: 001100, loss: 0.3618, train_accuracy: 0.5278, time: 0.01 s/iter, learning rate: 0.001
Epoch 85/999, Iters: 001200, loss: 0.3212, train_accuracy: 0.5417, time: 0.01 s/iter, learning rate: 0.001
Epoch 92/999, Iters: 001300, loss: 0.2508, train_accuracy: 0.6389, time: 0.01 s/iter, learning rate: 0.001
Epoch 99/999, Iters: 001400, loss: 0.2694, train_accuracy: 0.5000, time: 0.01 s/iter, learning rate: 0.001
Epoch 107/999, Iters: 001500, loss: 0.2415, train_accuracy: 0.5278, time: 0.00 s/iter, learning rate: 0.001
Epoch 114/999, Iters: 001600, loss: 0.3161, train_accuracy: 0.5278, time: 0.01 s/iter, learning rate: 0.001
Epoch 121/999, Iters: 001700, loss: 0.1424, train_accuracy: 0.6250, time: 0.01 s/iter, learning rate: 0.001
Epoch 128/999, Iters: 001800, loss: 0.2096, train_accuracy: 0.5694, time: 0.01 s/iter, learning rate: 0.001
Epoch 135/999, Iters: 001900, loss: 0.1980, train_accuracy: 0.6528, time: 0.01 s/iter, learning rate: 0.001
Epoch 142/999, Iters: 002000, loss: 0.2240, train_accuracy: 0.5833, time: 0.01 s/iter, learning rate: 0.001
Epoch 149/999, Iters: 002100, loss: 0.1554, train_accuracy: 0.6364, time: 0.01 s/iter, learning rate: 0.001
Epoch 157/999, Iters: 002200, loss: 0.1522, train_accuracy: 0.6806, time: 0.00 s/iter, learning rate: 0.001
Epoch 164/999, Iters: 002300, loss: 0.1498, train_accuracy: 0.7083, time: 0.01 s/iter, learning rate: 0.001
Epoch 171/999, Iters: 002400, loss: 0.1769, train_accuracy: 0.6806, time: 0.01 s/iter, learning rate: 0.001
Epoch 178/999, Iters: 002500, loss: 0.1499, train_accuracy: 0.6389, time: 0.01 s/iter, learning rate: 0.001
Epoch 185/999, Iters: 002600, loss: 0.1685, train_accuracy: 0.6944, time: 0.01 s/iter, learning rate: 0.001
Epoch 192/999, Iters: 002700, loss: 0.1029, train_accuracy: 0.6806, time: 0.01 s/iter, learning rate: 0.001
Epoch 199/999, Iters: 002800, loss: 0.1431, train_accuracy: 0.6212, time: 0.02 s/iter, learning rate: 0.001
Epoch 207/999, Iters: 002900, loss: 0.0896, train_accuracy: 0.7500, time: 0.00 s/iter, learning rate: 0.001
Epoch 214/999, Iters: 003000, loss: 0.1127, train_accuracy: 0.7222, time: 0.01 s/iter, learning rate: 0.001
Epoch 221/999, Iters: 003100, loss: 0.0685, train_accuracy: 0.7917, time: 0.01 s/iter, learning rate: 0.001
Epoch 228/999, Iters: 003200, loss: 0.1030, train_accuracy: 0.6944, time: 0.01 s/iter, learning rate: 0.001
Epoch 235/999, Iters: 003300, loss: 0.0794, train_accuracy: 0.6806, time: 0.01 s/iter, learning rate: 0.001
Epoch 242/999, Iters: 003400, loss: 0.1240, train_accuracy: 0.6806, time: 0.01 s/iter, learning rate: 0.001
Epoch 249/999, Iters: 003500, loss: 0.1700, train_accuracy: 0.5909, time: 0.01 s/iter, learning rate: 0.001
Epoch 257/999, Iters: 003600, loss: 0.0680, train_accuracy: 0.7639, time: 0.00 s/iter, learning rate: 0.001
Epoch 264/999, Iters: 003700, loss: 0.0996, train_accuracy: 0.6528, time: 0.01 s/iter, learning rate: 0.001
Epoch 271/999, Iters: 003800, loss: 0.0932, train_accuracy: 0.6806, time: 0.01 s/iter, learning rate: 0.001
Epoch 278/999, Iters: 003900, loss: 0.0987, train_accuracy: 0.6250, time: 0.01 s/iter, learning rate: 0.001
Epoch 285/999, Iters: 004000, loss: 0.0586, train_accuracy: 0.6944, time: 0.01 s/iter, learning rate: 0.001
Epoch 292/999, Iters: 004100, loss: 0.0638, train_accuracy: 0.6528, time: 0.01 s/iter, learning rate: 0.001
Epoch 299/999, Iters: 004200, loss: 0.1145, train_accuracy: 0.5909, time: 0.02 s/iter, learning rate: 0.001
Epoch 307/999, Iters: 004300, loss: 0.0711, train_accuracy: 0.5694, time: 0.00 s/iter, learning rate: 0.001
Epoch 314/999, Iters: 004400, loss: 0.0828, train_accuracy: 0.6389, time: 0.01 s/iter, learning rate: 0.001
Epoch 321/999, Iters: 004500, loss: 0.0881, train_accuracy: 0.6806, time: 0.01 s/iter, learning rate: 0.001
Epoch 328/999, Iters: 004600, loss: 0.0594, train_accuracy: 0.6667, time: 0.01 s/iter, learning rate: 0.001
Epoch 335/999, Iters: 004700, loss: 0.0723, train_accuracy: 0.7222, time: 0.01 s/iter, learning rate: 0.001
Epoch 342/999, Iters: 004800, loss: 0.0644, train_accuracy: 0.7639, time: 0.01 s/iter, learning rate: 0.001
Epoch 349/999, Iters: 004900, loss: 0.0611, train_accuracy: 0.6212, time: 0.01 s/iter, learning rate: 0.001
Epoch 357/999, Iters: 005000, loss: 0.0324, train_accuracy: 0.7778, time: 0.00 s/iter, learning rate: 0.001
Epoch 364/999, Iters: 005100, loss: 0.0404, train_accuracy: 0.8056, time: 0.01 s/iter, learning rate: 0.001
Epoch 371/999, Iters: 005200, loss: 0.1104, train_accuracy: 0.5972, time: 0.01 s/iter, learning rate: 0.001
Epoch 378/999, Iters: 005300, loss: 0.1323, train_accuracy: 0.7083, time: 0.01 s/iter, learning rate: 0.001
Epoch 385/999, Iters: 005400, loss: 0.0710, train_accuracy: 0.6111, time: 0.01 s/iter, learning rate: 0.001
Epoch 392/999, Iters: 005500, loss: 0.0443, train_accuracy: 0.7222, time: 0.01 s/iter, learning rate: 0.001
Epoch 399/999, Iters: 005600, loss: 0.0293, train_accuracy: 0.8485, time: 0.01 s/iter, learning rate: 0.001
Epoch 407/999, Iters: 005700, loss: 0.0364, train_accuracy: 0.7222, time: 0.00 s/iter, learning rate: 0.001
Epoch 414/999, Iters: 005800, loss: 0.0830, train_accuracy: 0.5972, time: 0.01 s/iter, learning rate: 0.001
Epoch 421/999, Iters: 005900, loss: 0.0379, train_accuracy: 0.6250, time: 0.01 s/iter, learning rate: 0.001
Epoch 428/999, Iters: 006000, loss: 0.0376, train_accuracy: 0.7083, time: 0.01 s/iter, learning rate: 0.001
Epoch 435/999, Iters: 006100, loss: 0.0545, train_accuracy: 0.6111, time: 0.01 s/iter, learning rate: 0.001
Epoch 442/999, Iters: 006200, loss: 0.0352, train_accuracy: 0.6528, time: 0.01 s/iter, learning rate: 0.001
Epoch 449/999, Iters: 006300, loss: 0.0324, train_accuracy: 0.5606, time: 0.01 s/iter, learning rate: 0.001
Epoch 457/999, Iters: 006400, loss: 0.0152, train_accuracy: 0.6528, time: 0.00 s/iter, learning rate: 0.001
Epoch 464/999, Iters: 006500, loss: 0.0108, train_accuracy: 0.6528, time: 0.01 s/iter, learning rate: 0.001
Epoch 471/999, Iters: 006600, loss: 0.0079, train_accuracy: 0.7083, time: 0.01 s/iter, learning rate: 0.001
Epoch 478/999, Iters: 006700, loss: 0.0201, train_accuracy: 0.6250, time: 0.01 s/iter, learning rate: 0.001
Epoch 485/999, Iters: 006800, loss: 0.0126, train_accuracy: 0.6667, time: 0.01 s/iter, learning rate: 0.001
Epoch 492/999, Iters: 006900, loss: 0.0771, train_accuracy: 0.5972, time: 0.01 s/iter, learning rate: 0.001
Epoch 499/999, Iters: 007000, loss: 0.0110, train_accuracy: 0.5606, time: 0.01 s/iter, learning rate: 0.001
Epoch 507/999, Iters: 007100, loss: 0.0279, train_accuracy: 0.7917, time: 0.00 s/iter, learning rate: 0.001
Epoch 514/999, Iters: 007200, loss: 0.0138, train_accuracy: 0.7917, time: 0.01 s/iter, learning rate: 0.001
Epoch 521/999, Iters: 007300, loss: 0.0116, train_accuracy: 0.7083, time: 0.01 s/iter, learning rate: 0.001
Epoch 528/999, Iters: 007400, loss: 0.0036, train_accuracy: 0.7639, time: 0.01 s/iter, learning rate: 0.001
Epoch 535/999, Iters: 007500, loss: 0.0084, train_accuracy: 0.8194, time: 0.01 s/iter, learning rate: 0.001
Epoch 542/999, Iters: 007600, loss: 0.0135, train_accuracy: 0.7778, time: 0.01 s/iter, learning rate: 0.001
Epoch 549/999, Iters: 007700, loss: 0.0186, train_accuracy: 0.6818, time: 0.02 s/iter, learning rate: 0.001
Epoch 557/999, Iters: 007800, loss: 0.0271, train_accuracy: 0.5417, time: 0.00 s/iter, learning rate: 0.001
Epoch 564/999, Iters: 007900, loss: 0.0062, train_accuracy: 0.8056, time: 0.01 s/iter, learning rate: 0.001
Epoch 571/999, Iters: 008000, loss: 0.0063, train_accuracy: 0.7778, time: 0.01 s/iter, learning rate: 0.001
Epoch 578/999, Iters: 008100, loss: 0.0037, train_accuracy: 0.6806, time: 0.01 s/iter, learning rate: 0.001
Epoch 585/999, Iters: 008200, loss: 0.0123, train_accuracy: 0.7500, time: 0.01 s/iter, learning rate: 0.001
Epoch 592/999, Iters: 008300, loss: 0.0317, train_accuracy: 0.7222, time: 0.01 s/iter, learning rate: 0.001
Epoch 599/999, Iters: 008400, loss: 0.0158, train_accuracy: 0.7273, time: 0.01 s/iter, learning rate: 0.001
Epoch 607/999, Iters: 008500, loss: 0.0181, train_accuracy: 0.5139, time: 0.00 s/iter, learning rate: 0.001
Epoch 614/999, Iters: 008600, loss: 0.0166, train_accuracy: 0.5556, time: 0.01 s/iter, learning rate: 0.001
Epoch 621/999, Iters: 008700, loss: 0.0120, train_accuracy: 0.6944, time: 0.01 s/iter, learning rate: 0.001
Epoch 628/999, Iters: 008800, loss: 0.0244, train_accuracy: 0.6111, time: 0.01 s/iter, learning rate: 0.001
Epoch 635/999, Iters: 008900, loss: 0.0058, train_accuracy: 0.7639, time: 0.01 s/iter, learning rate: 0.001
Epoch 642/999, Iters: 009000, loss: 0.0103, train_accuracy: 0.6528, time: 0.01 s/iter, learning rate: 0.001
Epoch 649/999, Iters: 009100, loss: 0.0184, train_accuracy: 0.7424, time: 0.01 s/iter, learning rate: 0.001
Epoch 657/999, Iters: 009200, loss: 0.0086, train_accuracy: 0.7361, time: 0.00 s/iter, learning rate: 0.001
Epoch 664/999, Iters: 009300, loss: 0.0222, train_accuracy: 0.6806, time: 0.01 s/iter, learning rate: 0.001
Epoch 671/999, Iters: 009400, loss: 0.0449, train_accuracy: 0.7222, time: 0.01 s/iter, learning rate: 0.001
Epoch 678/999, Iters: 009500, loss: 0.0291, train_accuracy: 0.6806, time: 0.01 s/iter, learning rate: 0.001
Epoch 685/999, Iters: 009600, loss: 0.0125, train_accuracy: 0.6806, time: 0.01 s/iter, learning rate: 0.001
Epoch 692/999, Iters: 009700, loss: 0.0049, train_accuracy: 0.7917, time: 0.01 s/iter, learning rate: 0.001
Epoch 699/999, Iters: 009800, loss: 0.0016, train_accuracy: 0.7424, time: 0.02 s/iter, learning rate: 0.001
Epoch 707/999, Iters: 009900, loss: 0.0070, train_accuracy: 0.8194, time: 0.00 s/iter, learning rate: 0.001
Epoch 714/999, Iters: 010000, loss: 0.0151, train_accuracy: 0.6944, time: 0.01 s/iter, learning rate: 0.001
Epoch 721/999, Iters: 010100, loss: 0.0028, train_accuracy: 0.6528, time: 0.01 s/iter, learning rate: 0.001
Epoch 728/999, Iters: 010200, loss: 0.0128, train_accuracy: 0.5694, time: 0.01 s/iter, learning rate: 0.001
Epoch 735/999, Iters: 010300, loss: 0.0304, train_accuracy: 0.6528, time: 0.01 s/iter, learning rate: 0.001
Epoch 742/999, Iters: 010400, loss: 0.0118, train_accuracy: 0.6944, time: 0.01 s/iter, learning rate: 0.001
Epoch 749/999, Iters: 010500, loss: 0.0043, train_accuracy: 0.6667, time: 0.01 s/iter, learning rate: 0.001
Epoch 757/999, Iters: 010600, loss: 0.0045, train_accuracy: 0.6528, time: 0.00 s/iter, learning rate: 0.001
Epoch 764/999, Iters: 010700, loss: 0.0026, train_accuracy: 0.6528, time: 0.01 s/iter, learning rate: 0.001
Epoch 771/999, Iters: 010800, loss: 0.0202, train_accuracy: 0.6250, time: 0.01 s/iter, learning rate: 0.001
Epoch 778/999, Iters: 010900, loss: 0.0150, train_accuracy: 0.6667, time: 0.01 s/iter, learning rate: 0.001
Epoch 785/999, Iters: 011000, loss: 0.0109, train_accuracy: 0.6944, time: 0.01 s/iter, learning rate: 0.001
Epoch 792/999, Iters: 011100, loss: 0.0136, train_accuracy: 0.6944, time: 0.01 s/iter, learning rate: 0.001
Epoch 799/999, Iters: 011200, loss: 0.0090, train_accuracy: 0.6212, time: 0.02 s/iter, learning rate: 0.001
Epoch 807/999, Iters: 011300, loss: 0.0467, train_accuracy: 0.5139, time: 0.00 s/iter, learning rate: 0.001
Epoch 814/999, Iters: 011400, loss: 0.0084, train_accuracy: 0.6667, time: 0.01 s/iter, learning rate: 0.001
Epoch 821/999, Iters: 011500, loss: 0.0130, train_accuracy: 0.5556, time: 0.01 s/iter, learning rate: 0.001
Epoch 828/999, Iters: 011600, loss: 0.0029, train_accuracy: 0.6667, time: 0.01 s/iter, learning rate: 0.001
Epoch 835/999, Iters: 011700, loss: 0.0021, train_accuracy: 0.6944, time: 0.01 s/iter, learning rate: 0.001
Epoch 842/999, Iters: 011800, loss: 0.0019, train_accuracy: 0.6111, time: 0.01 s/iter, learning rate: 0.001
Epoch 849/999, Iters: 011900, loss: 0.0026, train_accuracy: 0.6364, time: 0.01 s/iter, learning rate: 0.001
Epoch 857/999, Iters: 012000, loss: 0.0177, train_accuracy: 0.7222, time: 0.00 s/iter, learning rate: 0.001
Epoch 864/999, Iters: 012100, loss: 0.0178, train_accuracy: 0.5417, time: 0.01 s/iter, learning rate: 0.001
Epoch 871/999, Iters: 012200, loss: 0.0148, train_accuracy: 0.7917, time: 0.01 s/iter, learning rate: 0.001
Epoch 878/999, Iters: 012300, loss: 0.0054, train_accuracy: 0.7083, time: 0.01 s/iter, learning rate: 0.001
Epoch 885/999, Iters: 012400, loss: 0.0047, train_accuracy: 0.7222, time: 0.01 s/iter, learning rate: 0.001
Epoch 892/999, Iters: 012500, loss: 0.0034, train_accuracy: 0.6806, time: 0.03 s/iter, learning rate: 0.001
Epoch 899/999, Iters: 012600, loss: 0.0037, train_accuracy: 0.7424, time: 0.01 s/iter, learning rate: 0.001
Epoch 907/999, Iters: 012700, loss: 0.0012, train_accuracy: 0.7083, time: 0.00 s/iter, learning rate: 0.001
Epoch 914/999, Iters: 012800, loss: 0.0018, train_accuracy: 0.6389, time: 0.01 s/iter, learning rate: 0.001
Epoch 921/999, Iters: 012900, loss: 0.0050, train_accuracy: 0.6250, time: 0.01 s/iter, learning rate: 0.001
Epoch 928/999, Iters: 013000, loss: 0.0020, train_accuracy: 0.5833, time: 0.01 s/iter, learning rate: 0.001
Epoch 935/999, Iters: 013100, loss: 0.0064, train_accuracy: 0.5556, time: 0.02 s/iter, learning rate: 0.001
Epoch 942/999, Iters: 013200, loss: 0.0031, train_accuracy: 0.4722, time: 0.01 s/iter, learning rate: 0.001
Epoch 949/999, Iters: 013300, loss: 0.0054, train_accuracy: 0.7273, time: 0.02 s/iter, learning rate: 0.001
Epoch 957/999, Iters: 013400, loss: 0.0021, train_accuracy: 0.5972, time: 0.00 s/iter, learning rate: 0.001
Epoch 964/999, Iters: 013500, loss: 0.0204, train_accuracy: 0.6389, time: 0.01 s/iter, learning rate: 0.001
Epoch 971/999, Iters: 013600, loss: 0.0042, train_accuracy: 0.6667, time: 0.01 s/iter, learning rate: 0.001
Epoch 978/999, Iters: 013700, loss: 0.0369, train_accuracy: 0.7083, time: 0.01 s/iter, learning rate: 0.001
Epoch 985/999, Iters: 013800, loss: 0.0279, train_accuracy: 0.6944, time: 0.01 s/iter, learning rate: 0.001
Epoch 992/999, Iters: 013900, loss: 0.0193, train_accuracy: 0.5972, time: 0.01 s/iter, learning rate: 0.001
Epoch 999/999, Iters: 014000, loss: 0.0027, train_accuracy: 0.7879, time: 0.02 s/iter, learning rate: 0.001
Epoch 9/8999, Iters: 000100, loss: 3.8346, train_accuracy: 0.0000, time: 0.00 s/iter, learning rate: 0.001
Epoch 18/8999, Iters: 000200, loss: 2.4265, train_accuracy: 0.0000, time: 0.01 s/iter, learning rate: 0.001
Epoch 27/8999, Iters: 000300, loss: 1.3947, train_accuracy: 0.0104, time: 0.01 s/iter, learning rate: 0.001
Epoch 36/8999, Iters: 000400, loss: 1.1963, train_accuracy: 0.0312, time: 0.01 s/iter, learning rate: 0.001
Epoch 45/8999, Iters: 000500, loss: 0.6740, train_accuracy: 0.0625, time: 0.01 s/iter, learning rate: 0.001
Epoch 54/8999, Iters: 000600, loss: 0.6287, train_accuracy: 0.0208, time: 0.01 s/iter, learning rate: 0.001
Epoch 63/8999, Iters: 000700, loss: 0.4146, train_accuracy: 0.0521, time: 0.02 s/iter, learning rate: 0.001
Epoch 72/8999, Iters: 000800, loss: 0.7318, train_accuracy: 0.0000, time: 0.02 s/iter, learning rate: 0.001
Epoch 81/8999, Iters: 000900, loss: 0.5084, train_accuracy: 0.0417, time: 0.01 s/iter, learning rate: 0.001
Epoch 90/8999, Iters: 001000, loss: 0.4610, train_accuracy: 0.0208, time: 0.02 s/iter, learning rate: 0.001
Epoch 99/8999, Iters: 001100, loss: 0.4299, train_accuracy: 0.0714, time: 0.02 s/iter, learning rate: 0.001
Epoch 109/8999, Iters: 001200, loss: 0.5829, train_accuracy: 0.0000, time: 0.01 s/iter, learning rate: 0.001
Epoch 118/8999, Iters: 001300, loss: 0.4490, train_accuracy: 0.0208, time: 0.01 s/iter, learning rate: 0.001
Epoch 127/8999, Iters: 001400, loss: 0.3992, train_accuracy: 0.0000, time: 0.01 s/iter, learning rate: 0.001
Epoch 136/8999, Iters: 001500, loss: 0.3469, train_accuracy: 0.0208, time: 0.01 s/iter, learning rate: 0.001
Epoch 145/8999, Iters: 001600, loss: 0.3436, train_accuracy: 0.0208, time: 0.01 s/iter, learning rate: 0.001
Epoch 154/8999, Iters: 001700, loss: 0.3371, train_accuracy: 0.0312, time: 0.01 s/iter, learning rate: 0.001
Epoch 163/8999, Iters: 001800, loss: 0.4375, train_accuracy: 0.0104, time: 0.02 s/iter, learning rate: 0.001
Epoch 172/8999, Iters: 001900, loss: 0.5077, train_accuracy: 0.0104, time: 0.01 s/iter, learning rate: 0.001
Epoch 181/8999, Iters: 002000, loss: 0.3388, train_accuracy: 0.0000, time: 0.02 s/iter, learning rate: 0.001
Epoch 190/8999, Iters: 002100, loss: 0.3669, train_accuracy: 0.0208, time: 0.02 s/iter, learning rate: 0.001
Epoch 199/8999, Iters: 002200, loss: 0.4757, train_accuracy: 0.0000, time: 0.03 s/iter, learning rate: 0.001
Epoch 209/8999, Iters: 002300, loss: 0.4547, train_accuracy: 0.0104, time: 0.00 s/iter, learning rate: 0.001
Epoch 218/8999, Iters: 002400, loss: 0.4228, train_accuracy: 0.0000, time: 0.01 s/iter, learning rate: 0.001
Epoch 227/8999, Iters: 002500, loss: 0.4614, train_accuracy: 0.0104, time: 0.01 s/iter, learning rate: 0.001
Epoch 236/8999, Iters: 002600, loss: 0.5338, train_accuracy: 0.0000, time: 0.01 s/iter, learning rate: 0.001
Epoch 245/8999, Iters: 002700, loss: 0.5120, train_accuracy: 0.0104, time: 0.01 s/iter, learning rate: 0.001
Epoch 254/8999, Iters: 002800, loss: 0.3628, train_accuracy: 0.0104, time: 0.02 s/iter, learning rate: 0.001
Epoch 263/8999, Iters: 002900, loss: 0.3446, train_accuracy: 0.0208, time: 0.01 s/iter, learning rate: 0.001
Epoch 272/8999, Iters: 003000, loss: 0.3618, train_accuracy: 0.0104, time: 0.02 s/iter, learning rate: 0.001
Epoch 281/8999, Iters: 003100, loss: 0.3262, train_accuracy: 0.0000, time: 0.02 s/iter, learning rate: 0.001
Epoch 290/8999, Iters: 003200, loss: 0.3329, train_accuracy: 0.0208, time: 0.03 s/iter, learning rate: 0.001
Epoch 299/8999, Iters: 003300, loss: 0.2391, train_accuracy: 0.0000, time: 0.02 s/iter, learning rate: 0.001
Epoch 309/8999, Iters: 003400, loss: 0.2861, train_accuracy: 0.0000, time: 0.01 s/iter, learning rate: 0.001
Epoch 318/8999, Iters: 003500, loss: 0.2967, train_accuracy: 0.0000, time: 0.01 s/iter, learning rate: 0.001
Epoch 327/8999, Iters: 003600, loss: 0.2338, train_accuracy: 0.0000, time: 0.01 s/iter, learning rate: 0.001
Epoch 336/8999, Iters: 003700, loss: 0.3243, train_accuracy: 0.0000, time: 0.01 s/iter, learning rate: 0.001
Epoch 345/8999, Iters: 003800, loss: 0.1936, train_accuracy: 0.0208, time: 0.01 s/iter, learning rate: 0.001
Epoch 354/8999, Iters: 003900, loss: 0.1965, train_accuracy: 0.0208, time: 0.01 s/iter, learning rate: 0.001
Epoch 363/8999, Iters: 004000, loss: 0.1700, train_accuracy: 0.0000, time: 0.02 s/iter, learning rate: 0.001
Epoch 372/8999, Iters: 004100, loss: 0.2137, train_accuracy: 0.0104, time: 0.02 s/iter, learning rate: 0.001
Epoch 381/8999, Iters: 004200, loss: 0.2081, train_accuracy: 0.0104, time: 0.02 s/iter, learning rate: 0.001
Epoch 390/8999, Iters: 004300, loss: 0.1980, train_accuracy: 0.0104, time: 0.02 s/iter, learning rate: 0.001
Epoch 399/8999, Iters: 004400, loss: 0.1675, train_accuracy: 0.0000, time: 0.02 s/iter, learning rate: 0.001
Epoch 409/8999, Iters: 004500, loss: 0.1625, train_accuracy: 0.0104, time: 0.01 s/iter, learning rate: 0.001
Epoch 418/8999, Iters: 004600, loss: 0.2012, train_accuracy: 0.0208, time: 0.01 s/iter, learning rate: 0.001
Epoch 427/8999, Iters: 004700, loss: 0.1976, train_accuracy: 0.0000, time: 0.01 s/iter, learning rate: 0.001
Epoch 436/8999, Iters: 004800, loss: 0.1619, train_accuracy: 0.0104, time: 0.01 s/iter, learning rate: 0.001
Epoch 445/8999, Iters: 004900, loss: 0.1152, train_accuracy: 0.0104, time: 0.01 s/iter, learning rate: 0.001
Epoch 454/8999, Iters: 005000, loss: 0.1533, train_accuracy: 0.0000, time: 0.01 s/iter, learning rate: 0.001
Epoch 463/8999, Iters: 005100, loss: 0.1099, train_accuracy: 0.0104, time: 0.02 s/iter, learning rate: 0.001
Epoch 472/8999, Iters: 005200, loss: 0.1083, train_accuracy: 0.0104, time: 0.01 s/iter, learning rate: 0.001
Epoch 481/8999, Iters: 005300, loss: 0.1638, train_accuracy: 0.0000, time: 0.03 s/iter, learning rate: 0.001
Epoch 490/8999, Iters: 005400, loss: 0.0947, train_accuracy: 0.0000, time: 0.02 s/iter, learning rate: 0.001
Epoch 499/8999, Iters: 005500, loss: 0.1061, train_accuracy: 0.0238, time: 0.02 s/iter, learning rate: 0.001
Epoch 509/8999, Iters: 005600, loss: 0.0949, train_accuracy: 0.0000, time: 0.00 s/iter, learning rate: 0.001
Epoch 518/8999, Iters: 005700, loss: 0.0579, train_accuracy: 0.0104, time: 0.01 s/iter, learning rate: 0.001
Epoch 527/8999, Iters: 005800, loss: 0.1011, train_accuracy: 0.0104, time: 0.01 s/iter, learning rate: 0.001
Epoch 536/8999, Iters: 005900, loss: 0.0954, train_accuracy: 0.0104, time: 0.01 s/iter, learning rate: 0.001
Epoch 545/8999, Iters: 006000, loss: 0.0678, train_accuracy: 0.0000, time: 0.01 s/iter, learning rate: 0.001
Epoch 554/8999, Iters: 006100, loss: 0.0952, train_accuracy: 0.0000, time: 0.01 s/iter, learning rate: 0.001
Epoch 563/8999, Iters: 006200, loss: 0.2049, train_accuracy: 0.0000, time: 0.02 s/iter, learning rate: 0.001
Epoch 572/8999, Iters: 006300, loss: 0.0906, train_accuracy: 0.0104, time: 0.02 s/iter, learning rate: 0.001
Epoch 581/8999, Iters: 006400, loss: 0.0608, train_accuracy: 0.0312, time: 0.02 s/iter, learning rate: 0.001
Epoch 590/8999, Iters: 006500, loss: 0.0654, train_accuracy: 0.0104, time: 0.02 s/iter, learning rate: 0.001
Epoch 599/8999, Iters: 006600, loss: 0.0476, train_accuracy: 0.0000, time: 0.02 s/iter, learning rate: 0.001
