Epoch 2989/8999, Iters: 056800, loss: nan, train_accuracy: 0.0000, time: 0.01 s/iter, learning rate: 0.001
Epoch 2994/8999, Iters: 056900, loss: nan, train_accuracy: 0.0000, time: 0.01 s/iter, learning rate: 0.001
Epoch 2999/8999, Iters: 057000, loss: nan, train_accuracy: 0.0000, time: 0.02 s/iter, learning rate: 0.001
Epoch 3005/8999, Iters: 057100, loss: nan, train_accuracy: 0.0000, time: 0.01 s/iter, learning rate: 0.001
Epoch 3010/8999, Iters: 057200, loss: nan, train_accuracy: 0.0000, time: 0.01 s/iter, learning rate: 0.001
Epoch 3015/8999, Iters: 057300, loss: nan, train_accuracy: 0.0000, time: 0.01 s/iter, learning rate: 0.001
Epoch 3021/8999, Iters: 057400, loss: nan, train_accuracy: 0.0000, time: 0.00 s/iter, learning rate: 0.001
Epoch 3026/8999, Iters: 057500, loss: nan, train_accuracy: 0.0000, time: 0.01 s/iter, learning rate: 0.001
Epoch 3031/8999, Iters: 057600, loss: nan, train_accuracy: 0.0000, time: 0.01 s/iter, learning rate: 0.001
Epoch 3036/8999, Iters: 057700, loss: nan, train_accuracy: 0.0000, time: 0.01 s/iter, learning rate: 0.001
Epoch 3042/8999, Iters: 057800, loss: nan, train_accuracy: 0.0000, time: 0.01 s/iter, learning rate: 0.001
Epoch 3047/8999, Iters: 057900, loss: nan, train_accuracy: 0.0000, time: 0.01 s/iter, learning rate: 0.001
Epoch 3052/8999, Iters: 058000, loss: nan, train_accuracy: 0.0000, time: 0.01 s/iter, learning rate: 0.001
Epoch 3057/8999, Iters: 058100, loss: nan, train_accuracy: 0.0000, time: 0.02 s/iter, learning rate: 0.001
Epoch 3063/8999, Iters: 058200, loss: nan, train_accuracy: 0.0000, time: 0.01 s/iter, learning rate: 0.001
Epoch 3068/8999, Iters: 058300, loss: nan, train_accuracy: 0.0000, time: 0.01 s/iter, learning rate: 0.001
Epoch 3073/8999, Iters: 058400, loss: nan, train_accuracy: 0.0000, time: 0.01 s/iter, learning rate: 0.001
Epoch 3078/8999, Iters: 058500, loss: nan, train_accuracy: 0.0000, time: 0.02 s/iter, learning rate: 0.001
Epoch 3084/8999, Iters: 058600, loss: nan, train_accuracy: 0.0000, time: 0.01 s/iter, learning rate: 0.001
Epoch 3089/8999, Iters: 058700, loss: nan, train_accuracy: 0.0000, time: 0.01 s/iter, learning rate: 0.001
Epoch 3094/8999, Iters: 058800, loss: nan, train_accuracy: 0.0000, time: 0.01 s/iter, learning rate: 0.001
Epoch 3099/8999, Iters: 058900, loss: nan, train_accuracy: 0.0000, time: 0.02 s/iter, learning rate: 0.001
Epoch 3105/8999, Iters: 059000, loss: nan, train_accuracy: 0.0000, time: 0.01 s/iter, learning rate: 0.001
Epoch 3110/8999, Iters: 059100, loss: nan, train_accuracy: 0.0000, time: 0.01 s/iter, learning rate: 0.001
Epoch 3115/8999, Iters: 059200, loss: nan, train_accuracy: 0.0000, time: 0.01 s/iter, learning rate: 0.001
Epoch 3121/8999, Iters: 059300, loss: nan, train_accuracy: 0.0000, time: 0.00 s/iter, learning rate: 0.001
Epoch 3126/8999, Iters: 059400, loss: nan, train_accuracy: 0.0000, time: 0.01 s/iter, learning rate: 0.001
Epoch 3131/8999, Iters: 059500, loss: nan, train_accuracy: 0.0000, time: 0.01 s/iter, learning rate: 0.001
Epoch 3136/8999, Iters: 059600, loss: nan, train_accuracy: 0.0000, time: 0.02 s/iter, learning rate: 0.001
Epoch 3142/8999, Iters: 059700, loss: nan, train_accuracy: 0.0000, time: 0.00 s/iter, learning rate: 0.001
Epoch 3147/8999, Iters: 059800, loss: nan, train_accuracy: 0.0000, time: 0.01 s/iter, learning rate: 0.001
Epoch 3152/8999, Iters: 059900, loss: nan, train_accuracy: 0.0000, time: 0.01 s/iter, learning rate: 0.001
Epoch 3157/8999, Iters: 060000, loss: nan, train_accuracy: 0.0000, time: 0.01 s/iter, learning rate: 0.001
Epoch 3163/8999, Iters: 060100, loss: nan, train_accuracy: 0.0000, time: 0.01 s/iter, learning rate: 0.001
Epoch 3168/8999, Iters: 060200, loss: nan, train_accuracy: 0.0000, time: 0.01 s/iter, learning rate: 0.001
Epoch 3173/8999, Iters: 060300, loss: nan, train_accuracy: 0.0000, time: 0.01 s/iter, learning rate: 0.001
Epoch 3178/8999, Iters: 060400, loss: nan, train_accuracy: 0.0000, time: 0.02 s/iter, learning rate: 0.001
Epoch 3184/8999, Iters: 060500, loss: nan, train_accuracy: 0.0000, time: 0.01 s/iter, learning rate: 0.001
Epoch 3189/8999, Iters: 060600, loss: nan, train_accuracy: 0.0000, time: 0.01 s/iter, learning rate: 0.001
Epoch 3194/8999, Iters: 060700, loss: nan, train_accuracy: 0.0000, time: 0.01 s/iter, learning rate: 0.001
Epoch 3199/8999, Iters: 060800, loss: nan, train_accuracy: 0.0000, time: 0.02 s/iter, learning rate: 0.001
Epoch 3205/8999, Iters: 060900, loss: nan, train_accuracy: 0.0000, time: 0.01 s/iter, learning rate: 0.001
Epoch 3210/8999, Iters: 061000, loss: nan, train_accuracy: 0.0000, time: 0.01 s/iter, learning rate: 0.001
Epoch 3215/8999, Iters: 061100, loss: nan, train_accuracy: 0.0000, time: 0.01 s/iter, learning rate: 0.001
Epoch 3221/8999, Iters: 061200, loss: nan, train_accuracy: 0.0000, time: 0.00 s/iter, learning rate: 0.001
Epoch 3226/8999, Iters: 061300, loss: nan, train_accuracy: 0.0000, time: 0.01 s/iter, learning rate: 0.001
Epoch 3231/8999, Iters: 061400, loss: nan, train_accuracy: 0.0000, time: 0.01 s/iter, learning rate: 0.001
Epoch 3236/8999, Iters: 061500, loss: nan, train_accuracy: 0.0000, time: 0.01 s/iter, learning rate: 0.001
Epoch 3242/8999, Iters: 061600, loss: nan, train_accuracy: 0.0000, time: 0.00 s/iter, learning rate: 0.001
Epoch 3247/8999, Iters: 061700, loss: nan, train_accuracy: 0.0000, time: 0.01 s/iter, learning rate: 0.001
Epoch 3252/8999, Iters: 061800, loss: nan, train_accuracy: 0.0000, time: 0.01 s/iter, learning rate: 0.001
Epoch 3257/8999, Iters: 061900, loss: nan, train_accuracy: 0.0000, time: 0.02 s/iter, learning rate: 0.001
Epoch 3263/8999, Iters: 062000, loss: nan, train_accuracy: 0.0000, time: 0.01 s/iter, learning rate: 0.001
Epoch 3268/8999, Iters: 062100, loss: nan, train_accuracy: 0.0000, time: 0.01 s/iter, learning rate: 0.001
Epoch 3273/8999, Iters: 062200, loss: nan, train_accuracy: 0.0000, time: 0.01 s/iter, learning rate: 0.001
Epoch 3278/8999, Iters: 062300, loss: nan, train_accuracy: 0.0000, time: 0.02 s/iter, learning rate: 0.001
Epoch 3284/8999, Iters: 062400, loss: nan, train_accuracy: 0.0000, time: 0.01 s/iter, learning rate: 0.001
Epoch 3289/8999, Iters: 062500, loss: nan, train_accuracy: 0.0000, time: 0.01 s/iter, learning rate: 0.001
Epoch 3294/8999, Iters: 062600, loss: nan, train_accuracy: 0.0000, time: 0.01 s/iter, learning rate: 0.001
Epoch 3299/8999, Iters: 062700, loss: nan, train_accuracy: 0.0000, time: 0.02 s/iter, learning rate: 0.001
Epoch 3305/8999, Iters: 062800, loss: nan, train_accuracy: 0.0000, time: 0.01 s/iter, learning rate: 0.001
Epoch 3310/8999, Iters: 062900, loss: nan, train_accuracy: 0.0000, time: 0.01 s/iter, learning rate: 0.001
Epoch 3315/8999, Iters: 063000, loss: nan, train_accuracy: 0.0000, time: 0.01 s/iter, learning rate: 0.001
Epoch 3321/8999, Iters: 063100, loss: nan, train_accuracy: 0.0000, time: 0.00 s/iter, learning rate: 0.001
Epoch 3326/8999, Iters: 063200, loss: nan, train_accuracy: 0.0000, time: 0.01 s/iter, learning rate: 0.001
Epoch 3331/8999, Iters: 063300, loss: nan, train_accuracy: 0.0000, time: 0.01 s/iter, learning rate: 0.001
Epoch 3336/8999, Iters: 063400, loss: nan, train_accuracy: 0.0000, time: 0.02 s/iter, learning rate: 0.001
Epoch 3342/8999, Iters: 063500, loss: nan, train_accuracy: 0.0000, time: 0.00 s/iter, learning rate: 0.001
Epoch 3347/8999, Iters: 063600, loss: nan, train_accuracy: 0.0000, time: 0.01 s/iter, learning rate: 0.001
Epoch 3352/8999, Iters: 063700, loss: nan, train_accuracy: 0.0000, time: 0.01 s/iter, learning rate: 0.001
Epoch 3357/8999, Iters: 063800, loss: nan, train_accuracy: 0.0000, time: 0.02 s/iter, learning rate: 0.001
Epoch 3363/8999, Iters: 063900, loss: nan, train_accuracy: 0.0000, time: 0.01 s/iter, learning rate: 0.001
Epoch 3368/8999, Iters: 064000, loss: nan, train_accuracy: 0.0000, time: 0.01 s/iter, learning rate: 0.001
Epoch 3373/8999, Iters: 064100, loss: nan, train_accuracy: 0.0000, time: 0.01 s/iter, learning rate: 0.001
Epoch 3378/8999, Iters: 064200, loss: nan, train_accuracy: 0.0000, time: 0.02 s/iter, learning rate: 0.001
Epoch 3384/8999, Iters: 064300, loss: nan, train_accuracy: 0.0000, time: 0.01 s/iter, learning rate: 0.001
Epoch 3389/8999, Iters: 064400, loss: nan, train_accuracy: 0.0000, time: 0.01 s/iter, learning rate: 0.001
Epoch 3394/8999, Iters: 064500, loss: nan, train_accuracy: 0.0000, time: 0.01 s/iter, learning rate: 0.001
Epoch 3399/8999, Iters: 064600, loss: nan, train_accuracy: 0.0000, time: 0.02 s/iter, learning rate: 0.001
Epoch 3405/8999, Iters: 064700, loss: nan, train_accuracy: 0.0000, time: 0.01 s/iter, learning rate: 0.001
Epoch 3410/8999, Iters: 064800, loss: nan, train_accuracy: 0.0000, time: 0.01 s/iter, learning rate: 0.001
Epoch 3415/8999, Iters: 064900, loss: nan, train_accuracy: 0.0000, time: 0.01 s/iter, learning rate: 0.001
Epoch 3421/8999, Iters: 065000, loss: nan, train_accuracy: 0.0000, time: 0.00 s/iter, learning rate: 0.001
Epoch 3426/8999, Iters: 065100, loss: nan, train_accuracy: 0.0000, time: 0.01 s/iter, learning rate: 0.001
Epoch 3431/8999, Iters: 065200, loss: nan, train_accuracy: 0.0000, time: 0.01 s/iter, learning rate: 0.001
Epoch 3436/8999, Iters: 065300, loss: nan, train_accuracy: 0.0000, time: 0.01 s/iter, learning rate: 0.001
Epoch 3442/8999, Iters: 065400, loss: nan, train_accuracy: 0.0000, time: 0.00 s/iter, learning rate: 0.001
Epoch 3447/8999, Iters: 065500, loss: nan, train_accuracy: 0.0000, time: 0.01 s/iter, learning rate: 0.001
Epoch 3452/8999, Iters: 065600, loss: nan, train_accuracy: 0.0000, time: 0.01 s/iter, learning rate: 0.001
Epoch 3457/8999, Iters: 065700, loss: nan, train_accuracy: 0.0000, time: 0.02 s/iter, learning rate: 0.001
Epoch 3463/8999, Iters: 065800, loss: nan, train_accuracy: 0.0000, time: 0.01 s/iter, learning rate: 0.001
Epoch 3468/8999, Iters: 065900, loss: nan, train_accuracy: 0.0000, time: 0.01 s/iter, learning rate: 0.001
Epoch 3473/8999, Iters: 066000, loss: nan, train_accuracy: 0.0000, time: 0.01 s/iter, learning rate: 0.001
Epoch 3478/8999, Iters: 066100, loss: nan, train_accuracy: 0.0000, time: 0.02 s/iter, learning rate: 0.001
Epoch 3484/8999, Iters: 066200, loss: nan, train_accuracy: 0.0000, time: 0.01 s/iter, learning rate: 0.001
Epoch 3489/8999, Iters: 066300, loss: nan, train_accuracy: 0.0000, time: 0.01 s/iter, learning rate: 0.001
Epoch 3494/8999, Iters: 066400, loss: nan, train_accuracy: 0.0000, time: 0.01 s/iter, learning rate: 0.001
Epoch 3499/8999, Iters: 066500, loss: nan, train_accuracy: 0.0000, time: 0.02 s/iter, learning rate: 0.001
Epoch 3505/8999, Iters: 066600, loss: nan, train_accuracy: 0.0000, time: 0.01 s/iter, learning rate: 0.001
Epoch 3510/8999, Iters: 066700, loss: nan, train_accuracy: 0.0000, time: 0.01 s/iter, learning rate: 0.001
Epoch 3515/8999, Iters: 066800, loss: nan, train_accuracy: 0.0000, time: 0.01 s/iter, learning rate: 0.001
Epoch 3521/8999, Iters: 066900, loss: nan, train_accuracy: 0.0000, time: 0.00 s/iter, learning rate: 0.001
Epoch 3526/8999, Iters: 067000, loss: nan, train_accuracy: 0.0000, time: 0.01 s/iter, learning rate: 0.001
Epoch 3531/8999, Iters: 067100, loss: nan, train_accuracy: 0.0000, time: 0.01 s/iter, learning rate: 0.001
Epoch 3536/8999, Iters: 067200, loss: nan, train_accuracy: 0.0000, time: 0.01 s/iter, learning rate: 0.001
Epoch 3542/8999, Iters: 067300, loss: nan, train_accuracy: 0.0000, time: 0.00 s/iter, learning rate: 0.001
Epoch 3547/8999, Iters: 067400, loss: nan, train_accuracy: 0.0000, time: 0.01 s/iter, learning rate: 0.001
Epoch 3552/8999, Iters: 067500, loss: nan, train_accuracy: 0.0000, time: 0.01 s/iter, learning rate: 0.001
Epoch 3557/8999, Iters: 067600, loss: nan, train_accuracy: 0.0000, time: 0.01 s/iter, learning rate: 0.001
Epoch 3563/8999, Iters: 067700, loss: nan, train_accuracy: 0.0000, time: 0.01 s/iter, learning rate: 0.001
Epoch 3568/8999, Iters: 067800, loss: nan, train_accuracy: 0.0000, time: 0.01 s/iter, learning rate: 0.001
Epoch 3573/8999, Iters: 067900, loss: nan, train_accuracy: 0.0000, time: 0.01 s/iter, learning rate: 0.001
Epoch 3578/8999, Iters: 068000, loss: nan, train_accuracy: 0.0000, time: 0.02 s/iter, learning rate: 0.001
Epoch 3584/8999, Iters: 068100, loss: nan, train_accuracy: 0.0000, time: 0.01 s/iter, learning rate: 0.001
Epoch 3589/8999, Iters: 068200, loss: nan, train_accuracy: 0.0000, time: 0.01 s/iter, learning rate: 0.001
Epoch 3594/8999, Iters: 068300, loss: nan, train_accuracy: 0.0000, time: 0.01 s/iter, learning rate: 0.001
Epoch 3599/8999, Iters: 068400, loss: nan, train_accuracy: 0.0000, time: 0.02 s/iter, learning rate: 0.001
Epoch 3605/8999, Iters: 068500, loss: nan, train_accuracy: 0.0000, time: 0.01 s/iter, learning rate: 0.001
Epoch 3610/8999, Iters: 068600, loss: nan, train_accuracy: 0.0000, time: 0.01 s/iter, learning rate: 0.001
Epoch 3615/8999, Iters: 068700, loss: nan, train_accuracy: 0.0000, time: 0.01 s/iter, learning rate: 0.001
Epoch 3621/8999, Iters: 068800, loss: nan, train_accuracy: 0.0000, time: 0.00 s/iter, learning rate: 0.001
Epoch 3626/8999, Iters: 068900, loss: nan, train_accuracy: 0.0000, time: 0.01 s/iter, learning rate: 0.001
Epoch 3631/8999, Iters: 069000, loss: nan, train_accuracy: 0.0000, time: 0.01 s/iter, learning rate: 0.001
Epoch 3636/8999, Iters: 069100, loss: nan, train_accuracy: 0.0000, time: 0.02 s/iter, learning rate: 0.001
Epoch 3642/8999, Iters: 069200, loss: nan, train_accuracy: 0.0000, time: 0.00 s/iter, learning rate: 0.001
Epoch 3647/8999, Iters: 069300, loss: nan, train_accuracy: 0.0000, time: 0.01 s/iter, learning rate: 0.001
Epoch 3652/8999, Iters: 069400, loss: nan, train_accuracy: 0.0000, time: 0.01 s/iter, learning rate: 0.001
Epoch 3657/8999, Iters: 069500, loss: nan, train_accuracy: 0.0000, time: 0.02 s/iter, learning rate: 0.001
Epoch 3663/8999, Iters: 069600, loss: nan, train_accuracy: 0.0000, time: 0.01 s/iter, learning rate: 0.001
Epoch 3668/8999, Iters: 069700, loss: nan, train_accuracy: 0.0000, time: 0.01 s/iter, learning rate: 0.001
Epoch 3673/8999, Iters: 069800, loss: nan, train_accuracy: 0.0000, time: 0.01 s/iter, learning rate: 0.001
Epoch 3678/8999, Iters: 069900, loss: nan, train_accuracy: 0.0000, time: 0.02 s/iter, learning rate: 0.001
Epoch 3684/8999, Iters: 070000, loss: nan, train_accuracy: 0.0000, time: 0.01 s/iter, learning rate: 0.001
Epoch 3689/8999, Iters: 070100, loss: nan, train_accuracy: 0.0000, time: 0.01 s/iter, learning rate: 0.001
Epoch 3694/8999, Iters: 070200, loss: nan, train_accuracy: 0.0000, time: 0.01 s/iter, learning rate: 0.001
Epoch 3699/8999, Iters: 070300, loss: nan, train_accuracy: 0.0000, time: 0.02 s/iter, learning rate: 0.001
Epoch 3705/8999, Iters: 070400, loss: nan, train_accuracy: 0.0000, time: 0.01 s/iter, learning rate: 0.001
Epoch 3710/8999, Iters: 070500, loss: nan, train_accuracy: 0.0000, time: 0.01 s/iter, learning rate: 0.001
Epoch 3715/8999, Iters: 070600, loss: nan, train_accuracy: 0.0000, time: 0.01 s/iter, learning rate: 0.001
Epoch 3721/8999, Iters: 070700, loss: nan, train_accuracy: 0.0000, time: 0.00 s/iter, learning rate: 0.001
Epoch 3726/8999, Iters: 070800, loss: nan, train_accuracy: 0.0000, time: 0.01 s/iter, learning rate: 0.001
Epoch 3731/8999, Iters: 070900, loss: nan, train_accuracy: 0.0000, time: 0.01 s/iter, learning rate: 0.001
Epoch 3736/8999, Iters: 071000, loss: nan, train_accuracy: 0.0000, time: 0.02 s/iter, learning rate: 0.001
Epoch 3742/8999, Iters: 071100, loss: nan, train_accuracy: 0.0000, time: 0.01 s/iter, learning rate: 0.001
Epoch 3747/8999, Iters: 071200, loss: nan, train_accuracy: 0.0000, time: 0.01 s/iter, learning rate: 0.001
Epoch 3752/8999, Iters: 071300, loss: nan, train_accuracy: 0.0000, time: 0.01 s/iter, learning rate: 0.001
Epoch 3757/8999, Iters: 071400, loss: nan, train_accuracy: 0.0000, time: 0.01 s/iter, learning rate: 0.001
Epoch 3763/8999, Iters: 071500, loss: nan, train_accuracy: 0.0000, time: 0.01 s/iter, learning rate: 0.001
Epoch 3768/8999, Iters: 071600, loss: nan, train_accuracy: 0.0000, time: 0.01 s/iter, learning rate: 0.001
Epoch 3773/8999, Iters: 071700, loss: nan, train_accuracy: 0.0000, time: 0.01 s/iter, learning rate: 0.001
Epoch 3778/8999, Iters: 071800, loss: nan, train_accuracy: 0.0000, time: 0.02 s/iter, learning rate: 0.001
Epoch 3784/8999, Iters: 071900, loss: nan, train_accuracy: 0.0000, time: 0.01 s/iter, learning rate: 0.001
Epoch 3789/8999, Iters: 072000, loss: nan, train_accuracy: 0.0000, time: 0.01 s/iter, learning rate: 0.001
Epoch 3794/8999, Iters: 072100, loss: nan, train_accuracy: 0.0000, time: 0.01 s/iter, learning rate: 0.001
Epoch 3799/8999, Iters: 072200, loss: nan, train_accuracy: 0.0000, time: 0.02 s/iter, learning rate: 0.001
Epoch 3805/8999, Iters: 072300, loss: nan, train_accuracy: 0.0000, time: 0.01 s/iter, learning rate: 0.001
Epoch 3810/8999, Iters: 072400, loss: nan, train_accuracy: 0.0000, time: 0.01 s/iter, learning rate: 0.001
Epoch 3815/8999, Iters: 072500, loss: nan, train_accuracy: 0.0000, time: 0.02 s/iter, learning rate: 0.001
Epoch 3821/8999, Iters: 072600, loss: nan, train_accuracy: 0.0000, time: 0.00 s/iter, learning rate: 0.001
Epoch 3826/8999, Iters: 072700, loss: nan, train_accuracy: 0.0000, time: 0.01 s/iter, learning rate: 0.001
Epoch 3831/8999, Iters: 072800, loss: nan, train_accuracy: 0.0000, time: 0.01 s/iter, learning rate: 0.001
Epoch 3836/8999, Iters: 072900, loss: nan, train_accuracy: 0.0000, time: 0.01 s/iter, learning rate: 0.001
Epoch 3842/8999, Iters: 073000, loss: nan, train_accuracy: 0.0000, time: 0.00 s/iter, learning rate: 0.001
Epoch 3847/8999, Iters: 073100, loss: nan, train_accuracy: 0.0000, time: 0.01 s/iter, learning rate: 0.001
Epoch 3852/8999, Iters: 073200, loss: nan, train_accuracy: 0.0000, time: 0.01 s/iter, learning rate: 0.001
Epoch 3857/8999, Iters: 073300, loss: nan, train_accuracy: 0.0000, time: 0.02 s/iter, learning rate: 0.001
Epoch 3863/8999, Iters: 073400, loss: nan, train_accuracy: 0.0000, time: 0.01 s/iter, learning rate: 0.001
Epoch 3868/8999, Iters: 073500, loss: nan, train_accuracy: 0.0000, time: 0.01 s/iter, learning rate: 0.001
Epoch 3873/8999, Iters: 073600, loss: nan, train_accuracy: 0.0000, time: 0.01 s/iter, learning rate: 0.001
Epoch 3878/8999, Iters: 073700, loss: nan, train_accuracy: 0.0000, time: 0.02 s/iter, learning rate: 0.001
Epoch 3884/8999, Iters: 073800, loss: nan, train_accuracy: 0.0000, time: 0.01 s/iter, learning rate: 0.001
Epoch 3889/8999, Iters: 073900, loss: nan, train_accuracy: 0.0000, time: 0.01 s/iter, learning rate: 0.001
Epoch 3894/8999, Iters: 074000, loss: nan, train_accuracy: 0.0000, time: 0.01 s/iter, learning rate: 0.001
Epoch 3899/8999, Iters: 074100, loss: nan, train_accuracy: 0.0000, time: 0.02 s/iter, learning rate: 0.001
Epoch 3905/8999, Iters: 074200, loss: nan, train_accuracy: 0.0000, time: 0.01 s/iter, learning rate: 0.001
Epoch 3910/8999, Iters: 074300, loss: nan, train_accuracy: 0.0000, time: 0.01 s/iter, learning rate: 0.001
Epoch 3915/8999, Iters: 074400, loss: nan, train_accuracy: 0.0000, time: 0.01 s/iter, learning rate: 0.001
Epoch 3921/8999, Iters: 074500, loss: nan, train_accuracy: 0.0000, time: 0.00 s/iter, learning rate: 0.001
Epoch 3926/8999, Iters: 074600, loss: nan, train_accuracy: 0.0000, time: 0.01 s/iter, learning rate: 0.001
Epoch 3931/8999, Iters: 074700, loss: nan, train_accuracy: 0.0000, time: 0.01 s/iter, learning rate: 0.001
Epoch 3936/8999, Iters: 074800, loss: nan, train_accuracy: 0.0000, time: 0.01 s/iter, learning rate: 0.001
Epoch 3942/8999, Iters: 074900, loss: nan, train_accuracy: 0.0000, time: 0.00 s/iter, learning rate: 0.001
Epoch 3947/8999, Iters: 075000, loss: nan, train_accuracy: 0.0000, time: 0.01 s/iter, learning rate: 0.001
Epoch 3952/8999, Iters: 075100, loss: nan, train_accuracy: 0.0000, time: 0.01 s/iter, learning rate: 0.001
Epoch 3957/8999, Iters: 075200, loss: nan, train_accuracy: 0.0000, time: 0.02 s/iter, learning rate: 0.001
Epoch 3963/8999, Iters: 075300, loss: nan, train_accuracy: 0.0000, time: 0.01 s/iter, learning rate: 0.001
Epoch 3968/8999, Iters: 075400, loss: nan, train_accuracy: 0.0000, time: 0.01 s/iter, learning rate: 0.001
Epoch 3973/8999, Iters: 075500, loss: nan, train_accuracy: 0.0000, time: 0.01 s/iter, learning rate: 0.001
Epoch 3978/8999, Iters: 075600, loss: nan, train_accuracy: 0.0000, time: 0.02 s/iter, learning rate: 0.001
Epoch 3984/8999, Iters: 075700, loss: nan, train_accuracy: 0.0000, time: 0.01 s/iter, learning rate: 0.001
Epoch 3989/8999, Iters: 075800, loss: nan, train_accuracy: 0.0000, time: 0.01 s/iter, learning rate: 0.001
Epoch 3994/8999, Iters: 075900, loss: nan, train_accuracy: 0.0000, time: 0.01 s/iter, learning rate: 0.001
Epoch 3999/8999, Iters: 076000, loss: nan, train_accuracy: 0.0000, time: 0.02 s/iter, learning rate: 0.001
Epoch 4005/8999, Iters: 076100, loss: nan, train_accuracy: 0.0000, time: 0.01 s/iter, learning rate: 0.001
Epoch 4010/8999, Iters: 076200, loss: nan, train_accuracy: 0.0000, time: 0.01 s/iter, learning rate: 0.001
Epoch 4015/8999, Iters: 076300, loss: nan, train_accuracy: 0.0000, time: 0.01 s/iter, learning rate: 0.001
Epoch 4021/8999, Iters: 076400, loss: nan, train_accuracy: 0.0000, time: 0.00 s/iter, learning rate: 0.001
Epoch 4026/8999, Iters: 076500, loss: nan, train_accuracy: 0.0000, time: 0.01 s/iter, learning rate: 0.001
Epoch 4031/8999, Iters: 076600, loss: nan, train_accuracy: 0.0000, time: 0.01 s/iter, learning rate: 0.001
Epoch 4036/8999, Iters: 076700, loss: nan, train_accuracy: 0.0000, time: 0.02 s/iter, learning rate: 0.001
Epoch 4042/8999, Iters: 076800, loss: nan, train_accuracy: 0.0000, time: 0.00 s/iter, learning rate: 0.001
Epoch 4047/8999, Iters: 076900, loss: nan, train_accuracy: 0.0000, time: 0.01 s/iter, learning rate: 0.001
Epoch 4052/8999, Iters: 077000, loss: nan, train_accuracy: 0.0000, time: 0.01 s/iter, learning rate: 0.001
Epoch 4057/8999, Iters: 077100, loss: nan, train_accuracy: 0.0000, time: 0.02 s/iter, learning rate: 0.001
Epoch 4063/8999, Iters: 077200, loss: nan, train_accuracy: 0.0000, time: 0.01 s/iter, learning rate: 0.001
Epoch 4068/8999, Iters: 077300, loss: nan, train_accuracy: 0.0000, time: 0.01 s/iter, learning rate: 0.001
Epoch 4073/8999, Iters: 077400, loss: nan, train_accuracy: 0.0000, time: 0.01 s/iter, learning rate: 0.001
Epoch 4078/8999, Iters: 077500, loss: nan, train_accuracy: 0.0000, time: 0.02 s/iter, learning rate: 0.001
Epoch 4084/8999, Iters: 077600, loss: nan, train_accuracy: 0.0000, time: 0.01 s/iter, learning rate: 0.001
Epoch 4089/8999, Iters: 077700, loss: nan, train_accuracy: 0.0000, time: 0.01 s/iter, learning rate: 0.001
Epoch 4094/8999, Iters: 077800, loss: nan, train_accuracy: 0.0000, time: 0.01 s/iter, learning rate: 0.001
Epoch 4099/8999, Iters: 077900, loss: nan, train_accuracy: 0.0000, time: 0.02 s/iter, learning rate: 0.001
Epoch 4105/8999, Iters: 078000, loss: nan, train_accuracy: 0.0000, time: 0.01 s/iter, learning rate: 0.001
Epoch 4110/8999, Iters: 078100, loss: nan, train_accuracy: 0.0000, time: 0.01 s/iter, learning rate: 0.001
Epoch 4115/8999, Iters: 078200, loss: nan, train_accuracy: 0.0000, time: 0.01 s/iter, learning rate: 0.001
Epoch 4121/8999, Iters: 078300, loss: nan, train_accuracy: 0.0000, time: 0.00 s/iter, learning rate: 0.001
Epoch 4126/8999, Iters: 078400, loss: nan, train_accuracy: 0.0000, time: 0.01 s/iter, learning rate: 0.001
Epoch 4131/8999, Iters: 078500, loss: nan, train_accuracy: 0.0000, time: 0.01 s/iter, learning rate: 0.001
Epoch 4136/8999, Iters: 078600, loss: nan, train_accuracy: 0.0000, time: 0.01 s/iter, learning rate: 0.001
Epoch 4142/8999, Iters: 078700, loss: nan, train_accuracy: 0.0000, time: 0.00 s/iter, learning rate: 0.001
Epoch 4147/8999, Iters: 078800, loss: nan, train_accuracy: 0.0000, time: 0.01 s/iter, learning rate: 0.001
Epoch 4152/8999, Iters: 078900, loss: nan, train_accuracy: 0.0000, time: 0.01 s/iter, learning rate: 0.001
Epoch 4157/8999, Iters: 079000, loss: nan, train_accuracy: 0.0000, time: 0.02 s/iter, learning rate: 0.001
Epoch 4163/8999, Iters: 079100, loss: nan, train_accuracy: 0.0000, time: 0.01 s/iter, learning rate: 0.001
Epoch 4168/8999, Iters: 079200, loss: nan, train_accuracy: 0.0000, time: 0.01 s/iter, learning rate: 0.001
Epoch 4173/8999, Iters: 079300, loss: nan, train_accuracy: 0.0000, time: 0.01 s/iter, learning rate: 0.001
Epoch 4178/8999, Iters: 079400, loss: nan, train_accuracy: 0.0000, time: 0.02 s/iter, learning rate: 0.001
Epoch 4184/8999, Iters: 079500, loss: nan, train_accuracy: 0.0000, time: 0.01 s/iter, learning rate: 0.001
Epoch 4189/8999, Iters: 079600, loss: nan, train_accuracy: 0.0000, time: 0.01 s/iter, learning rate: 0.001
Epoch 4194/8999, Iters: 079700, loss: nan, train_accuracy: 0.0000, time: 0.01 s/iter, learning rate: 0.001
Epoch 4199/8999, Iters: 079800, loss: nan, train_accuracy: 0.0000, time: 0.02 s/iter, learning rate: 0.001
Epoch 4205/8999, Iters: 079900, loss: nan, train_accuracy: 0.0000, time: 0.01 s/iter, learning rate: 0.001
Epoch 4210/8999, Iters: 080000, loss: nan, train_accuracy: 0.0000, time: 0.01 s/iter, learning rate: 0.001
